"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Table of contents","",,IEEE Transactions on Antennas and Propagation,"6 Apr 2015","2015","63","4","C1","1486","Presents the table of contents for this issue of the publication.","1558-2221","","10.1109/TAP.2015.2418325","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7080964","","","","","","","IEEE","6 Apr 2015","","","IEEE","IEEE Journals"
"IEEE Transactions on Antennas and Propagation publication information","",,IEEE Transactions on Antennas and Propagation,"6 Apr 2015","2015","63","4","C2","C2","Provides a listing of the editors, board members, and current staff for this issue of the publication. ","1558-2221","","10.1109/TAP.2015.2420132","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7080968","","","","","","","IEEE","6 Apr 2015","","","IEEE","IEEE Journals"
"On Small Terminal MIMO Antennas, Harmonizing Characteristic Modes With Ground Plane Geometry","I. Szini; A. Tatomirescu; G. F. Pedersen","Motorola Mobility LLC., Chicago, IL, USA; Antennas, Propagation, and Radio Networking Section, Department of Electronic Systems, Faculty of Engineering and Science, Aalborg University, Aalborg, Denmark; Antennas, Propagation, and Radio Networking Section, Department of Electronic Systems, Faculty of Engineering and Science, Aalborg University, Aalborg, Denmark",IEEE Transactions on Antennas and Propagation,"6 Apr 2015","2015","63","4","1487","1497","multiple input-multiple output (MIMO) antenna systems are defined by fundamental figure of merits (FoM), such as branch imbalance, total efficiency, mean effective gain (MEG), and the correlation coefficient. Those FoM requirements are challenging, specially when applied to electrically small mobile devices, i.e., smart-phones, due to the form factor-reduced dimensions and multiplicity of adjacent frequency bands of operation. Uncorrelated antennas are especially important for MIMO antenna systems; other than few exceptional cases, the reduction of magnitude of complex correlation coefficient will increase the system capacity and data throughput. This work proposes an MIMO antenna system for mobile terminals, based on a realistic form factor and packaging implementation, with a very low magnitude of the complex correlation coefficient and an impressive isolation. An isolation better than 20 dB has been achieved using a folded monopole and a commonly adopted planar inverted F antenna (PIFA) on a platform with a very small form factor (100 × 50 × 10 mm). The proposed implementation is based on the synergy of two known techniques that consists in the: 1) reference ground plane geometry manipulation and 2) in the application of the characteristic mode theory to obtain orthogonal radiation modes. Since MIMO antenna systems at frequencies higher than 1.7 GHz are naturally proper isolated and decorreleated, this work demonstrates the proposed antenna topology enabling higher isolation and uncorrelated antenna system at 750 MHz, which is more difficult to achieve in form factors smaller than 1λ, while maintaining high total efficiency and adequate gain imbalance. In this paper, a simulation model and prototype (1/4λ long) measurement results are presented, demonstrating the implementation feasibility of such antenna system in realistic mobile device embodiment.","1558-2221","","10.1109/TAP.2015.2398111","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7029044","MIMO;correlation coefficient;low-band;antenna;handset;Antenna;correlation coefficient;handset;low-band;multiple input–multiple output (MIMO)","MIMO;Antenna radiation patterns;Correlation;Antenna measurements;Mobile antennas","","41","","53","IEEE","2 Feb 2015","","","IEEE","IEEE Journals"
"Tunable Dual-Band Antennas for 0.7–1.1-GHz and 1.7–2.3-GHz Carrier Aggregation Systems","B. Avser; G. M. Rebeiz","Department of Electrical and Computer Engineering, University of California San Diego, San Diego, CA, USA; Department of Electrical and Computer Engineering, University of California San Diego, San Diego, CA, USA",IEEE Transactions on Antennas and Propagation,"6 Apr 2015","2015","63","4","1498","1504","Single- and dual-feed, dual-frequency, low-profile antennas with independent tuning using varactor diodes have been demonstrated. The dual-feed planar inverted F-antenna (PIFA) has two operating frequencies which can be independently tuned from 0.7 to 1.1 GHz and from 1.7 to 2.3 GHz with better than -10 dB impedance match. The isolation between the high-band and the low-band ports is >13 dB; hence, one resonant frequency can be tuned without affecting the other. The single-feed antenna has two resonant frequencies, which can be independently tuned from 1.2 to 1.6 GHz and from 1.6 to 2.3 GHz with better than -10 dB impedance match for most of the tuning range. The tuning is done using varactor diodes with a capacitance range from 0.8 to 3.8 pF, which is compatible with RF MEMS devices. The antenna volumes are 63 × 100 × 3.15 mm3 on er = 3.55 substrates and the measured antenna efficiencies vary between 25% and 50% over the tuning range. The application areas are in carrier aggregation systems for fourth generation (4G) wireless systems.","1558-2221","","10.1109/TAP.2015.2392561","Center for Wireless Communications, University of California San Diego; Defense Advanced Research Projects Agency(grant numbers:N66001-10-1-4006); Space and Naval Warfare Systems Center Pacific; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7009975","Planar inverted F-antennas;mobile communications antennas;tunable antennas;carrier aggregation;Carrier aggregation (CA);mobile communications antennas;planar inverted F-antennas (PIFA);tunable antennas","Tuning;Feeds;Antenna measurements;Capacitance;Dual band;Resonant frequency","","36","","29","USGov","14 Jan 2015","","","IEEE","IEEE Journals"
"Dual Polarized Wideband Directional Coupled Sectorial Loop Antennas for Radar and Mobile Base-Station Applications","A. Elsherbini; J. Wu; K. Sarabandi","Radiation Laboratory, Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI, USA; Radiation Laboratory, Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI, USA; Radiation Laboratory, Department of Electrical Engineering and Computer Science, University of Michigan, Ann Arbor, MI, USA",IEEE Transactions on Antennas and Propagation,"6 Apr 2015","2015","63","4","1505","1513","This paper presents a new dual polarized antenna structure with matching and radiation characteristics suitable for radar and base-station applications. Two slightly different designs based on a dual polarized radiating element are presented. For radar applications, the radiating element is used to excite the two degenerate modes of a cavity with square cross-section. The resulting overall antenna size is $0.5{\lambda _m} \times 0.5{\lambda _m} \times 0.2{\lambda _m}$, where ${\lambda _m}$ is the free space wavelength at the minimum operating frequency. The measured results showed isolation better than 30 dB and voltage standing wave ratio (VSWR) less than 2.5 over 1–1.95 GHz as well as good radiation pattern performance. For base-station applications, the exciting element was placed in front of a metallic ground plane to increase the beamwidth. This results in a smaller antenna size ($0.38{\lambda _m} \times 0.38{\lambda _m} \times 0.25{\lambda _m}$) at the expense of reduced directivity. The antenna is designed to work over 1710–2170 MHz which covers three common frequency bands of mobile radio application. The measured results showed return loss better than 14 dB over the operating band and more than 30 dB polarization isolation.","1558-2221","","10.1109/TAP.2015.2392773","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7010880","Dual Polarized Antenna;Radar Antenna;Base Station Antennas;Ultra-Wideband Antennas;Base-station antennas;dual polarized antenna;radar antenna;ultra-wideband antennas","Cavity resonators;Radar antennas;Feeds;Bandwidth;Slot antennas;Base stations","","42","","19","IEEE","15 Jan 2015","","","IEEE","IEEE Journals"
"A Dual Band SIR Coupled Dipole Antenna for 2.4/5.2/5.8 GHz Applications","U. Deepak; T. K. Roshna; C. M. Nijas; K. Vasudevan; P. Mohanan","Department of Electronics, Centre for Research in ElectroMagnetics and Antennas (CREMA), Cochin University of Science and Technology, Cochin, India; Department of Electronics, Centre for Research in ElectroMagnetics and Antennas (CREMA), Cochin University of Science and Technology, Cochin, India; Department of Electronics, Centre for Research in ElectroMagnetics and Antennas (CREMA), Cochin University of Science and Technology, Cochin, India; Department of Electronics, Centre for Research in ElectroMagnetics and Antennas (CREMA), Cochin University of Science and Technology, Cochin, India; Department of Electronics, Centre for Research in ElectroMagnetics and Antennas (CREMA), Cochin University of Science and Technology, Cochin, India",IEEE Transactions on Antennas and Propagation,"6 Apr 2015","2015","63","4","1514","1520","A novel physically small, coplanar, dual band antenna for 2.4-, 5.2-, and 5.8-GHz industrial, scientific and medical (ISM) band applications is proposed. The antenna element occupies an area of 25 mm × 9 mm on a substrate of thickness 1.6 mm and relative permittivity 4.3. The wide band at the higher resonance is due to the modified planar dipole and the lower resonance is achieved by a stepped impedance resonator (SIR), which is electrically coupled to the modified dipole. The 2:1 VSWR impedance bandwidth of the proposed antenna is 95 MHz for the first resonance and 1.38 GHz for the second resonance. The radiation patterns are nearly omnidirectional and the maximum measured gain is 2.6 and 3.6 dBi at 2.48 and 5.35 GHz, respectively.","1558-2221","","10.1109/TAP.2015.2393876","Department of Science and Technology and Government of India; University Grants Commission and Government of India; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7014297","Physically small antenna;Bent dipole;Stepped impedance resonator;Bent dipole;physically small antenna;stepped impedance resonator (SIR)","Dipole antennas;Microstrip antennas;Antenna measurements;Impedance;Reflector antennas;Slot antennas","","22","","24","IEEE","19 Jan 2015","","","IEEE","IEEE Journals"
"A Dielectric Resonator-Loaded Minkowski Fractal-Shaped Slot Loop Heptaband Antenna","S. Dhar; K. Patra; R. Ghatak; B. Gupta; D. R. Poddar","Department of Electronics and Telecommunications Engineering, Jadavpur University, Kolkata, India; Department of Electronics and Telecommunications Engineering, Jadavpur University, Kolkata, India; Microwave and Antenna Research Laboratory, Department of Electronics and Communication Engineering, National Institute of Technology, Durgapur, India; Department of Electronics and Telecommunications Engineering, Jadavpur University, Kolkata, India; Department of Electronics and Telecommunications Engineering, Jadavpur University, Kolkata, India",IEEE Transactions on Antennas and Propagation,"6 Apr 2015","2015","63","4","1521","1529","A multiband fractal co-planar waveguide (CPW)-fed slot antenna loaded with a dielectric resonator conforming to multiple wireless standards is presented in this paper. The Minkowski fractal geometry is utilized to generate multiple frequency bands as well as to provide a miniaturized design compared to its Euclidean counterpart. The idea behind placing the dielectric load is to serve a dual purpose of enhancing the impedance bandwidth of the antenna at the upper frequency band as well as improving the overall gain of the antenna. The slot loop acts as a hybrid antenna performing the task of both an antenna as well as a feed mechanism for the dielectric slab to radiate. Design guidelines involving closed form formulae and equivalent model consisting of lumped resonators, distributed resonators and impedance transformers of the dielectric-loaded fractal slot antenna are provided to present an insight into the functioning of the antenna. The reflection coefficient parameters of the antenna yield a close match between the circuit model and those obtained from full wave simulator. The proposed antenna exhibits a heptaband performance with a maximum gain of 3.1 dBi.","1558-2221","","10.1109/TAP.2015.2393869","Department of Science and Technology, Government of India under DST-FIST; Council of Scientific and Industrial Research, India vide sanction; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7014381","Dielectric loading;fractal antenna;multifrequency antenna;slot antenna","Fractals;Slot antennas;Dielectrics;Resonant frequency;Dielectric resonator antennas;Loaded antennas;Slot lines","","68","","23","IEEE","19 Jan 2015","","","IEEE","IEEE Journals"
"Transmission Characteristics of a Twisted Radio Wave Based on Circular Traveling-Wave Antenna","S. Zheng; X. Hui; X. Jin; H. Chi; X. Zhang","Department of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; Department of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; Department of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; Department of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; Department of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China",IEEE Transactions on Antennas and Propagation,"6 Apr 2015","2015","63","4","1530","1536","A traveling-wave circular loop antenna with its phase distribution along the circle of $\bm{l}\bm{\varphi}$ is demonstrated to generate the twisted radio wave. Theoretical formulations of its radiation fields are deduced in the cylindrical coordinate system and used to analyze its transmission characteristics, such as the radiation patterns, the evolution of the polarization states, and the angular momentum modes including the orbital angular momentum (OAM) modes and the spin angular momentum (SAM) modes. The prototype of a practical configuration for such antenna is proposed and conducted to validate the theoretical results. This theoretical analysis is applicable not only to radio waves but also to the whole electromagnetic spectrum.","1558-2221","","10.1109/TAP.2015.2393885","National Basic Research Program of China(grant numbers:2014CB340005,2014CB340001); Natural Science Foundation of China(grant numbers:61371030); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7014288","Twisted wave;circular traveling-wave antenna;orbital angular momentum;spin angular momentum;transmission characteristics;Circular traveling-wave antenna;orbital angular momentum (OAM);spin angular momentum (SAM);transmission characteristics;twisted wave","Electric fields;Antenna radiation patterns;Vectors;Cavity resonators;Metals;Polarization","","213","","19","IEEE","19 Jan 2015","","","IEEE","IEEE Journals"
"Extremely Low-Profile Antenna for Attachable Bio-Sensors","T. -W. Koo; Y. -J. Hong; G. -k. Park; K. Shin; J. -G. Yook","Electrical and Electronic Engineering Department, Yonsei University, Seoul, South Korea; Samsung Electronics Co., Ltd., Samsung Advanced Institute of Technology, Suwon, Gyeonggi-do, South Korea; Mobile Division, Samsung Electronics Co., Ltd., Suwon, South Korea; Policy Planning Agency, Gwangju Technopark, Gwangju, South Korea; Electrical and Electronic Engineering Department, Yonsei University, Seoul, South Korea",IEEE Transactions on Antennas and Propagation,"6 Apr 2015","2015","63","4","1537","1545","In this paper, an extremely low-profile patch-type slot antenna for on-body wireless bio-sensor is presented in the medical body area network (MBAN) band. By locating the proposed antenna at the top of the sensor as a sensor cover layer, it is able to maintain compact and flexible sensor structure as well as to enhance its radiation efficiency. The proposed antenna consists of a rectangular loop for balanced feeding and patch with slots for radiating element, and it is designed on flexible printed circuit board (FPCB). To further improve the performance of the antenna with extremely low-profile sensor, air substrate is employed to satisfy the bandwidth, gain, and efficiency requirements. The proposed antenna is measured on a human phantom model with permittivity and conductivity close to those of a human body. From the measured results, it is found that the 3-dB bandwidth of the antenna is sufficient to cover the entire MBAN band (2.36-2.39 GHz) and has a relatively reasonable peak gain of -04 dBi on the human body model.","1558-2221","","10.1109/TAP.2015.2394800","Basic Science Research Program through the National Research Foundation of Korea (NRF) funded by the Ministry of Education(grant numbers:2013R1A1A2A10009871); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7017525","MBAN,;low profile antenna;on-body communications;body-worn antenna;wearable antenna;patch-type antenna;efficiency;flexibility;bio-sensor;Bio-sensor;body-worn antenna;efficiency;flexibility;low-profile antenna;medical body area network (MBAN);on-body communications;patch-type antenna;wearable antenna","Antenna radiation patterns;Biological system modeling;Substrates;Wireless communication;Antenna measurements","","29","","28","IEEE","21 Jan 2015","","","IEEE","IEEE Journals"
"A Multilayered Metamaterial-Inspired Miniaturized Dynamically Tunable Antenna","J. C. Myers; P. Chahal; E. Rothwell; L. Kempel","Department of Electrical and Computer Engineering, Michigan State University, East Lansing, MI, USA; Department of Electrical and Computer Engineering, Michigan State University, East Lansing, MI, USA; Department of Electrical and Computer Engineering, Michigan State University, East Lansing, MI, USA; Department of Electrical and Computer Engineering, Michigan State University, East Lansing, MI, USA",IEEE Transactions on Antennas and Propagation,"6 Apr 2015","2015","63","4","1546","1553","A multilayered metamaterial-inspired antenna with a pixel grid loading structure is introduced. The antenna consists of two patterned metal layers separated by a thin dielectric film. The first layer contains a folded monopole antenna surrounded by a metal pixel-based loading structure, whereas the second layer consists of a photoconductive pixel grid utilized to tune the antenna. Appropriate pixel configurations to produce a desired performance are implemented in simulation using a binary genetic algorithm (GA) and a MATLAB-HFSS (high-frequency simulation software) interface. HFSS simulations show that the antenna can be tuned over a wide frequency range by appropriate choice of pixel states on the second layer, using a variety of conductivities. As a proof of concept, the pixel grid on the second layer is initially made of a metal conductor. Multiple antenna configurations corresponding to a wide frequency range are constructed using a multilayer fabrication method. The measured reflection coefficients and radiation patterns are shown to be in good agreement with HFSS simulations, successfully demonstrating the ability to tune the antenna using the pixel grid on the second layer.","1558-2221","","10.1109/TAP.2015.2398124","Air Force Research Laboratories(grant numbers:FA8650-09-C-1619); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7027210","Small antennas;miniaturized antennas;tunable antennas;Metamaterials;miniaturized antennas;monopole antennas;multilayer;small antennas;tunable antennas","Conductivity;Resonant frequency;Tuning;Dielectrics;Antenna radiation patterns;Geometry","","17","","24","IEEE","29 Jan 2015","","","IEEE","IEEE Journals"
