"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Table of Contents","",,IEEE Transactions on Antennas and Propagation,"25 Nov 2015","2015","63","12","C1","5255","Presents the table of contents for this issue of the publication.","1558-2221","","10.1109/TAP.2015.2496543","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7337491","","","","","","","IEEE","25 Nov 2015","","","IEEE","IEEE Journals"
"IEEE Transactions on Antennas and Propagation publication information","",,IEEE Transactions on Antennas and Propagation,"25 Nov 2015","2015","63","12","C2","C2","Provides a listing of the editors, board members, and current staff for this issue of the publication.","1558-2221","","10.1109/TAP.2015.2504001","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7337490","","","","","","","IEEE","25 Nov 2015","","","IEEE","IEEE Journals"
"2015 IEEE Electromagnetics Award","",,IEEE Transactions on Antennas and Propagation,"25 Nov 2015","2015","63","12","5256","5256","Presents the recipient of the APS  2015 IEEE Electromagnetics Award.","1558-2221","","10.1109/TAP.2015.2500370","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7337495","","Awards","","","","","IEEE","25 Nov 2015","","","IEEE","IEEE Journals"
"2015 IEEE Undergraduate Teaching Award","",,IEEE Transactions on Antennas and Propagation,"25 Nov 2015","2015","63","12","5257","5257","Presents the recipient of the APS 2015 IEEE Undergraduate Teaching Award.","1558-2221","","10.1109/TAP.2015.2500371","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7337481","","Awards","","","","","IEEE","25 Nov 2015","","","IEEE","IEEE Journals"
"2015 Distinguished Achievement Award","",,IEEE Transactions on Antennas and Propagation,"25 Nov 2015","2015","63","12","5258","5258","Presents the recipient of the APS 2015 Distinguished Achievement Award.","1558-2221","","10.1109/TAP.2015.2500372","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7337476","","Awards","","","","","IEEE","25 Nov 2015","","","IEEE","IEEE Journals"
"2015 Chen-To Tai Distinguished Educator Award","",,IEEE Transactions on Antennas and Propagation,"25 Nov 2015","2015","63","12","5259","5259","Presents the recipient of the APS 2015 Chen-To Tai Distinguished Educator Award.","1558-2221","","10.1109/TAP.2015.2500373","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7337498","","Awards","","","","","IEEE","25 Nov 2015","","","IEEE","IEEE Journals"
"2015 John Kraus Antenna Award","",,IEEE Transactions on Antennas and Propagation,"25 Nov 2015","2015","63","12","5260","5260","Presents the recipient of the APS 2015 John Kraus Antenna Award.","1558-2221","","10.1109/TAP.2015.2503039","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7337484","","Awards","","","","","IEEE","25 Nov 2015","","","IEEE","IEEE Journals"
"2015 Donald G. Dudley Jr. Undergraduate Teaching Award","",,IEEE Transactions on Antennas and Propagation,"25 Nov 2015","2015","63","12","5261","5261","Presents the recipient of the APS 2015 Donald G. Dudley Jr. Undergraduate Teaching Award.","1558-2221","","10.1109/TAP.2015.2500374","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7337471","","Awards","","","","","IEEE","25 Nov 2015","","","IEEE","IEEE Journals"
"2015 Lot Shafai Mid-Career Distinguished Achievement Award","",,IEEE Transactions on Antennas and Propagation,"25 Nov 2015","2015","63","12","5262","5262","Presents the recipient of the APS 2015 Lot Shafai Mid-Career Distinguished Achievement Award.","1558-2221","","10.1109/TAP.2015.2500375","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7337478","","Awards","","","","","IEEE","25 Nov 2015","","","IEEE","IEEE Journals"
"2015 Harrington-Mittra Award in Computational Electromagnetics","",,IEEE Transactions on Antennas and Propagation,"25 Nov 2015","2015","63","12","5263","5263","Presents the recipient of the APS 2015 Harrington-Mittra Award in Computational Electromagnetics.","1558-2221","","10.1109/TAP.2015.2500376","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7337480","","Awards","","","","","IEEE","25 Nov 2015","","","IEEE","IEEE Journals"
