"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Table of contents","",,IEEE Transactions on Antennas and Propagation,"2 Aug 2018","2018","66","8","C1","C1","Presents the table of contents for this issue of the publication.","1558-2221","","10.1109/TAP.2018.2832159","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8424585","","","","","","","IEEE","2 Aug 2018","","","IEEE","IEEE Journals"
"IEEE Transactions on Antennas and Propagation","",,IEEE Transactions on Antennas and Propagation,"2 Aug 2018","2018","66","8","C2","C2","Presents a listing of the editorial board, board of governors, current staff, committee members, and/or society editors for this issue of the publication.","1558-2221","","10.1109/TAP.2018.2832163","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8424587","","","","","","","IEEE","2 Aug 2018","","","IEEE","IEEE Journals"
"Usage of Characteristic Modes With Specific Boundary Conditions for Wideband Antenna Design: Application to a Cage Loaded Monopole Antenna","B. Souny; C. Morlaas","TELECOM-EMA, French Civil Aviation University, Toulouse, France; TELECOM-EMA, French Civil Aviation University, Toulouse, France",IEEE Transactions on Antennas and Propagation,"2 Aug 2018","2018","66","8","3819","3829","In this paper, a technique to design a compact wideband antenna with the optimization of the input impedance is proposed. This technique is based on the use of two sets of characteristic modes. The first one is associated with an open circuit at the antenna input port while the second is associated with a short circuit at the antenna input port. The link of this analyze with a classical modal approach by a rational fraction approximation of the input impedance is demonstrated. This technique is first applied to a basic folded monopole antenna, then to a disc-loaded folded monopole antenna in the aim to optimize its bandwidth and radiation pattern while reducing its size. The disc-loaded folded monopole antenna is modeled and measured. Its voltage standing wave ratio performances are equivalent to those of the Goubau antenna for equivalent dimensions. The radiation pattern is monopolelike on the full bandwidth.","1558-2221","","10.1109/TAP.2018.2835516","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8357904","Characteristic modes;compact antenna;loaded antenna;modal analysis;monopole antenna;poles and zeros;rational fraction Goubau antenna;wide bandwidth","Impedance;Bandwidth;Boundary conditions;Loaded antennas;Poles and zeros;Antenna radiation patterns","","4","","26","IEEE","11 May 2018","","","IEEE","IEEE Journals"
"A Novel Compact Superwideband Bowtie Antenna for 420 MHz to 5.5 GHz Operation","K. K. Ajith; A. Bhattacharya","Department of Electronics and Telecommunication Engineering, International Institute of Information Technology, Bhubaneswar, India; Department of Electronics and Electrical Communication Engineering, IIT Kharagpur, Kharagpur, India",IEEE Transactions on Antennas and Propagation,"2 Aug 2018","2018","66","8","3830","3836","Bowtie antennas are ubiquitous in practical ground-penetrating radars. In spite of having a wide impedance bandwidth, boresight gain of these antennas is small and the main beam gets tilted beyond a 4:1 bandwidth. In this paper, a bowtie antenna design is presented, which has a return loss of at least 10 dB from 420 MHz to 5.5 GHz (13:1 bandwidth) and a stable radiation pattern and improved gain throughout the bandwidth. A superwide bandwidth is obtained without any kind of dissipative loading. The peak gain and average gain are 7.96 and 5.89 dBi, respectively. The gain of the antenna is improved using parasitic loops as directors. The size of the antenna is only 0.322λ at 420 MHz.","1558-2221","","10.1109/TAP.2018.2836382","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8359097","Bowtie antenna;superwideband antenna;UHF;UWB","Bandwidth;Gain;Impedance;Antenna radiation patterns;Dipole antennas;Loaded antennas","","40","","27","IEEE","15 May 2018","","","IEEE","IEEE Journals"
"Single-Layer Circularly-Polarized  $Ka$ -Band Antenna Using Gap Waveguide Technology","M. Ferrando-Rocher; J. I. Herranz-Herruzo; A. Valero-Nogueira; A. Vila-Jiménez","Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universitat Politècnica de València, Valencia, Spain; Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universitat Politècnica de València, Valencia, Spain; Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universitat Politècnica de València, Valencia, Spain; Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universitat Politècnica de València, Valencia, Spain",IEEE Transactions on Antennas and Propagation,"2 Aug 2018","2018","66","8","3837","3845","A single-layer circularly polarized array antenna is proposed in the context of the so-called gap waveguide (GW) technology. This ultracompact antenna combines the corporate-feeding network and the radiating apertures over one single layer, standing out among other solutions proposed so far in this technology. Apertures are backed by chamfered cylindrical cavities and are fed through a corporate feeding network, which combines both groove and ridge GWs. Cavities are naturally integrated within the bed of nails hosting grooves and ridges, leading to a very low-profile $4\times 4$ array. Experimental results are presented to confirm the good radiation performance obtained by simulations. The proposed array architecture may be seamlessly enlarged to any size thanks to the scalability of the gap-based corporate feeding network, making this solution very attractive for medium to high-gain applications.","1558-2221","","10.1109/TAP.2018.2835639","Spanish Ministry of Economics and Competitiveness(grant numbers:TEC2013-47360-C3-3-P,TEC2016-79700-C2-1-R); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8357808","Aperture array;circular polarization;gap waveguides (GWs);groove GW;Ka-band;ridge GW;single layer","Waveguide discontinuities;Nails;Electromagnetic waveguides;Microstrip;Microstrip antenna arrays","","79","","17","IEEE","11 May 2018","","","IEEE","IEEE Journals"
"Substrate Integrated Waveguide-Based Periodic Backward-to-Forward Scanning Leaky-Wave Antenna With Low Cross-Polarization","D. K. Karmokar; Y. J. Guo; P. -Y. Qin; S. -L. Chen; T. S. Bird","Global Big Data Technologies Centre, University of Technology Sydney, Ultimo, NSW, Australia; Global Big Data Technologies Centre, University of Technology Sydney, Ultimo, NSW, Australia; Global Big Data Technologies Centre, University of Technology Sydney, Ultimo, NSW, Australia; Global Big Data Technologies Centre, University of Technology Sydney, Ultimo, NSW, Australia; Global Big Data Technologies Centre, University of Technology Sydney, Ultimo, NSW, Australia",IEEE Transactions on Antennas and Propagation,"2 Aug 2018","2018","66","8","3846","3856","For many leaky-wave antennas (LWAs), it is challenging to realize beam scanning through broadside. A problem is the presence of an open stopband (OSB), which restricts radiation in the broadside direction. In this paper, a novel substrate integrated waveguide (SIW)-based LWA is described to overcome the OSB problem and provide beam scanning continuously from the backward to the forward direction from a conventional periodic LWA. It is demonstrated that the $n =-1$ spatial harmonic can be excited efficiently from an SIW LWA and enables broadside radiation. However, it was found in our initial design that when the beam scans through the broadside, the cross-polarization level increases significantly compared to the beam close to the backfire direction. A technique is developed to reduce the cross-polarization level. As a result, a new antenna configuration is created. The antenna design has been realized and measured to validate the concept. The measured beam scanning range of the prototype is from -74° to +45° (119° of beam scanning) when the frequency sweeps from 7.625 to 11 GHz, and the measured cross-polarization level is 20.8 dB low at the main beam direction for the broadside beam.","1558-2221","","10.1109/TAP.2018.2835502","Australian Research Council(grant numbers:160102219); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8357818","Backward-to-forward scanning;beam scanning;broadside beam;leaky-wave antenna (LWA);open stopband (OSB);substrate integrated waveguides (SIWs)","Substrates;Harmonic analysis;Antenna measurements;Microstrip;Directive antennas;Photonic band gap","","85","","41","IEEE","11 May 2018","","","IEEE","IEEE Journals"
"Broadband Slotted Blade Dipole Antenna for Airborne UAV Applications","M. Nosrati; A. Jafargholi; R. Pazoki; N. Tavassolian","Department of Electrical and Computer Engineering, Stevens Institute of Technology, Hoboken, NJ, USA; Electromagnetic and Antenna Laboratory, Amirkabir University of Technology, Tehran, Iran; Electromagnetic and Antenna Laboratory, Amirkabir University of Technology, Tehran, Iran; Department of Electrical and Computer Engineering, Stevens Institute of Technology, Hoboken, NJ, USA",IEEE Transactions on Antennas and Propagation,"2 Aug 2018","2018","66","8","3857","3864","This paper presents a novel broadband dipole blade antenna for airborne unmanned aerial vehicle applications. Wideband performance and stable radiation pattern are achieved by the use of two perpendicular slots and two vertical tails. The vertical tails increase the excited surface current path and consequently increase the radiation efficiency of the antenna at lower frequencies. The feed line utilizes a matching circuit to achieve a wide impedance bandwidth, particularly at lower frequencies. The overall size of the antenna is $71\,\,\text {cm} \times 25\,\,\text {cm} \times 5$ cm. A prototype of the proposed antenna has been fabricated and tested. Measurements agree well with simulation results. Based on measurement results, the antenna impedance bandwidth for VSWR <; 2.5 is 193.5% from 20 to 1200 MHz.","1558-2221","","10.1109/TAP.2018.2835524","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8357805","Airborne applications;blade antenna;broadband antennas;dipole antenna;slot antennas;unmanned aerial vehicle (UAV)","Dipole antennas;Broadband antennas;Slot antennas;Impedance;Broadband communication;Radomes","","51","","20","IEEE","11 May 2018","","","IEEE","IEEE Journals"
"Programmable Multifunctional RF/Microwave Circuit for Antenna and Filter Operation","A. L. Borja; Y. Kabiri; A. Belenguer; J. R. Kelly","Departamento de Ingeniería Eléctrica, Electrónica, Automática y Comunicaciones, Campus Universitario, Albacete, Spain; Centre for Communication Systems Research, University of Surrey, Guildford, U.K.; Departamento de Ingeniería Eléctrica, Electrónica, Automática y Comunicaciones, Campus Universitario, Cuenca, Spain; Centre for Communication Systems Research, University of Surrey, Guildford, U.K.",IEEE Transactions on Antennas and Propagation,"2 Aug 2018","2018","66","8","3865","3876","This paper describes a multifunctional microwave device that can be reconfigured to behave either as a filter or an antenna. The device is based around a single-resonant element, referred to as a building block element that is connected to four ports. The resonant element is a microstrip square patch working in the 2.45 GHz unlicensed Industrial Scientific and Medical band used for IEEE 802.11 WiFi. The proposed building block is simple in its design and construction. This paper also presents devices composed of three building blocks, which can realize more complex filtering and antenna mode performance. In addition, p-i-n diodes have also been incorporated into the devices in order to facilitate electronic control. Measured results, pertaining to fabricated prototypes, show that filter and antenna operation can be achieved in the same device at a frequency of around 2.45 GHz with acceptable insertion loss and efficiency. In the future, it is anticipated that this could lead to a new paradigm, namely, a device that is analogous to a field programmable gate array operating in the microwave frequency regime.","1558-2221","","10.1109/TAP.2018.2835728","Ministerio de Ciencia e Innovación(grant numbers:TEC2016-75934-C4-3-R); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8357958","Microwave antenna;microwave filter;programmable microwave function array (PROMFA);reconfigurable antenna;reconfigurable filter","Antennas;Microwave filters;Substrates;Resonator filters;Insertion loss;Permittivity;Microwave circuits","","20","","41","IEEE","11 May 2018","","","IEEE","IEEE Journals"
"Dual-Linearly Polarized, Electrically Small, Low-Profile, Broadside Radiating, Huygens Dipole Antenna","M. -C. Tang; Z. Wu; T. Shi; H. Zeng; W. Lin; R. W. Ziolkowski","Chongqing Engineering Laboratory of High Performance Integrated Circuits, College of Communication Engineering, Chongqing University, Chongqing, China; Chongqing Engineering Laboratory of High Performance Integrated Circuits, College of Communication Engineering, Chongqing University, Chongqing, China; Chongqing Engineering Laboratory of High Performance Integrated Circuits, College of Communication Engineering, Chongqing University, Chongqing, China; Chongqing Engineering Laboratory of High Performance Integrated Circuits, College of Communication Engineering, Chongqing University, Chongqing, China; Global Big Data Technologies Centre, University of Technology Sydney, Ultimo, NSW, Australia; Global Big Data Technologies Centre, University of Technology Sydney, Ultimo, NSW, Australia",IEEE Transactions on Antennas and Propagation,"2 Aug 2018","2018","66","8","3877","3885","A dual-linearly polarized, electrically small, low-profile, broadside radiating Huygens dipole antenna is presented, that is, an advanced combination of electric and magnetic near-field resonant parasitic elements. Its prototype was fabricated and tested. The measured results are in good agreement with their simulated values. At 1.515 GHz, the prototype is electrically small (ka = 0.904) and low profile (0.0483λ0). It exhibits high port isolation and a large front-to-back ratio (FTBR). The isolation between its two ports is demonstrated to be over 25.8 dB within its -10 dB fractional impedance bandwidth, 0.46%. When port 1 (port 2) is excited, the peak realized gain is 2.03 dBi (2.15 dBi) strictly along the broadside direction with a 12.4 dB (12.1 dB) FTBR.","1558-2221","","10.1109/TAP.2018.2840835","National Natural Science Foundation of China(grant numbers:61471072); Funding of the Innovative Leading Talents in Science and Technology of Chongqing(grant numbers:CSTCCXLJRC201705); Innovation Funds from the China Academy of Space Technology(grant numbers:201707162); Chongqing University(grant numbers:cqu2017hbrc1A08); Funding of the Young Backbone Teachers in Colleges and Universities of Chongqing(grant numbers:0307001104102); Fundamental Research Funds for the Central Universities(grant numbers:2018CDQYTX0025); Australian Research Council(grant numbers:DP160102219); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8365843","Broadside radiation;directivity;dual polarization;electrically small antennas (ESAs);Huygens dipole antennas;near-field resonant parasitic (NFRP) elements","Dipole antennas;Copper;Antenna measurements;Feeds;Strips;Substrates;Prototypes","","43","","41","IEEE","25 May 2018","","","IEEE","IEEE Journals"
"Dual-Band Shared-Aperture UHF/UWB RFID Reader Antenna of Circular Polarization","J. Zhang; Z. Shen","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore",IEEE Transactions on Antennas and Propagation,"2 Aug 2018","2018","66","8","3886","3893","A dual-port, dual-band, and circularly polarized (CP) radio frequency identification reader antenna is designed to operate at both ultrahigh frequency (UHF) and lower ultra-wideband (UWB) bands for indoor positioning systems. In conjunction with a properly selected quadruple feed network, a shared aperture using the concept of hybrid mode is utilized for broadening the antenna bandwidth. The concept is demonstrated to achieve a high gain, wideband, and CP operation within a low profile. The measured overlapping 3-dB axis ratio (AR) bandwidth and 10-dB impedance bandwidth for the UHF band ranges from 0.918 to 0.926 GHz with a minimum in-band antenna gain of 9 dBic. The measured overlapping 3-dB AR bandwidth and 10-dB impedance bandwidth covers from 3 to 5.2 GHz with a minimum in-band gain of 9 dBic in the lower UWB band (i.e., 3.1-4.8 GHz). The gain suppression near the two wireless local area network bands (i.e., 2.45 and 5.8 GHz) is more than 20 dB. The isolation between two ports is larger than 25 dB over the UHF and lower UWB bands, respectively.","1558-2221","","10.1109/TAP.2018.2839883","Delta; Nanyang Technological University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8362933","Circularly polarized (CP);dual-band antenna;radio frequency identification (RFID);reader antenna;ultrahigh frequency (UHF);ultra-wideband (UWB)","Bandwidth;Feeds;Dipole antennas;Impedance;Broadband antennas;Radiofrequency identification","","46","","46","IEEE","23 May 2018","","","IEEE","IEEE Journals"
"Fundamental Limitations for Antenna Radiation Efficiency","M. Shahpari; D. V. Thiel","School of Engineering and Built Environments, Griffith University, Gold Coast Campus, Southport, QLD, Australia; School of Engineering and Built Environments, Griffith University, Nathan Campus, Nathan, QLD, Australia",IEEE Transactions on Antennas and Propagation,"2 Aug 2018","2018","66","8","3894","3901","Small volume, finite conductivity, and high frequencies are major imperatives in the design of communications infrastructure. The radiation efficiency ηr impacts on the optimal gain, quality factor, and bandwidth. The current efficiency limit applies to structures confined to a radian sphere ka (k is the wavenumber and a is the radius). Here, we present new fundamental limits to ηr for arbitrary antenna shapes based on k2S , where S is the conductor surface area. For a dipole with an electrical length of 10-5 our result is two orders of magnitude closer to the analytical solution when compared with previous bounds on the efficiency. The improved bound on ηr is more accurate, more general, and easier to calculate than other limits. The efficiency of an antenna cannot be larger than the case where the surface of the antenna is peeled off and assembled into a planar sheet with area S, and a uniform current is excited along the surface of this sheet.","1558-2221","","10.1109/TAP.2018.2836447","Australian Research Council(grant numbers:DP130102098); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8361028","Antenna efficiency;conductivity;efficiency;fundamental limit;skin depth;upper bound","Shape;Conductivity;Dipole antennas;Conductors;Upper bound;Q-factor","","41","","46","IEEE","18 May 2018","","","IEEE","IEEE Journals"
"New Insight and Design Strategy to Optimize Cross-Polarized Radiations of Microstrip Patch Over Full Bandwidth by Probe Current Control","C. Sarkar; D. Guha; C. Kumar; Y. M. M. Antar","Institute of Radio Physics and Electronics, University of Calcutta, Kolkata, India; Institute of Radio Physics and Electronics, University of Calcutta, Kolkata, India; Communication Systems Group, ISRO Satellite Center, Government of India, Bangalore, India; Department of Electrical and Computer Engineering, Royal Military College of Canada, Kingston, ON, Canada",IEEE Transactions on Antennas and Propagation,"2 Aug 2018","2018","66","8","3902","3909","A new design insight has been developed indicating possibilities of improved characteristics to be achieved in coax-fed microstrip antennas in terms of their polarization purity over the entire operating bandwidth. The investigation involves multiple configurations and variations of rectangular and circular patches to ensure conclusive inference. Their impedance profile including the probe parameters has been identified as the controlling factor to the cross-polarized (XP) profile over the band. Subsequently, a well-defined co-relation between the input and XP radiations has been established which leads to a theoretical model. Based on this understanding, an engineered feed with controlled reactance has been conjectured and proposed to achieve improved XP profile with increased polarization purity. This new finding and conjecture have been experimentally verified using multiple sets of prototypes operating in C-band. It confirms the predicted improvement in polarization purity over the entire bandwidth with a maximum of about 7 dB at the band-edge without imposing any change or degradation in other characteristics.","1558-2221","","10.1109/TAP.2018.2839889","ISRO, Government of India; University of Calcutta; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8363000","Cross-polarization (XP);cross-polarization control;microstrip antenna;probe-fed antenna","Impedance;Bandwidth;Substrates;Probes;Resistance;Microstrip antennas;Microstrip","","12","","16","IEEE","23 May 2018","","","IEEE","IEEE Journals"
"A Microstrip Magnetic Dipole Yagi–Uda Antenna Employing Vertical I-Shaped Resonators as Parasitic Elements","Z. Yang; L. Zhang; T. Yang","School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Engineering, University of Electronic Science and Technology of China, Chengdu, China",IEEE Transactions on Antennas and Propagation,"2 Aug 2018","2018","66","8","3910","3917","A low-profile planar Yagi–Uda antenna with exact endfire radiation and vertical polarization is presented in this paper. The concept is the combination of an aperture element and a novel vertical I-shaped resonator (VISR). The aperture acts as the driven antenna, which can be equivalent of a virtual magnetic dipole. The VISR array constructed with VISR unit cell is employed as a director or a reflector element depending on the resonant frequency of the unit cell, which consists of two identical rectangular metal conductors printed on both sides of a substrate and their electrical connection using via holes. Two prototype antennas are then designed, fabricated, and measured to test the validity of the operating principle. Antenna I with one director and one reflector achieves an endfire realized gain of 9.9–10.3 dBi and a front-to-back ratio (FBR) of more than 17.4 dB across 6.36–6.70 GHz. With four directors and one reflector, an endfire realized gain of 12.9–13.6 dBi and an FBR of more than 17.9 dB are accomplished by antenna II across 6.38–6.71 GHz. Moreover, a sensitivity analysis is implemented for the proposed antennas. Simulated results show that the standard PCB process is a reliable method for antenna fabrication.","1558-2221","","10.1109/TAP.2018.2835673","National Natural Science Foundation of China(grant numbers:61471093); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8357920","Endfire;magnetic dipole;vertical I-shaped resonator (VISR);vertical polarization;Yagi–Uda antenna","Dipole antennas;Yagi-Uda antennas;Microstrip antennas;Resonant frequency;Substrates;Gain","","42","","26","IEEE","11 May 2018","","","IEEE","IEEE Journals"
"SIW-Based Quad-Beam Leaky-Wave Antenna With Polarization Diversity for Four-Quadrant Scanning Applications","A. Sarkar; S. Mukherjee; A. Sharma; A. Biswas; M. Jaleel Akhtar","Department of Electrical Engineering, IIT Kanpur, Kanpur, India; Department of Electrical Engineering, IIT Jodhpur, Jodhpur, India; Department of Electrical Engineering, IIT Kanpur, Kanpur, India; Department of Electrical Engineering, IIT Kanpur, Kanpur, India; Department of Electrical Engineering, IIT Kanpur, Kanpur, India",IEEE Transactions on Antennas and Propagation,"2 Aug 2018","2018","66","8","3918","3925","A novel polarization diverse substrate integrated waveguide (SIW)-based leaky-wave antenna (LWA) is proposed for larger radiation coverage by frequency beam scanning in X-band. For feeding purpose, the SIW-based power divider, the directional coupler, and the 180° power splitter are used in the design. For radiation, +45°/-45° tilted slots are etched on top and bottom faces of the structure such that the radiated quad beam scans all the four quadrants. By varying the means of excitation at two input ports, multiple polarization states are realized. The antenna shows ±45° dual polarization (+45° and -45° are co-existing), horizontal and vertical polarization, and two types of circular dual-polarization (left handed and right handed simultaneously). The proposed antenna is capable of scanning in each of the four quadrants simultaneously with the scanning range of 62° having the maximum gain of 12.6 dBi and an improved cross-polarization level better than -20 dB. The quad beam covers overall scanning range of 248° with different polarization states. The S-parameters, radiation patterns, gain, and axial ratio are calculated and demonstrated. The proposed LWA shows desirable advantages, such as simultaneous four-quadrant frequency beam scanning having polarization diversity capabilities, which leads to a flexible design for practical utilization.","1558-2221","","10.1109/TAP.2018.2839887","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8362964","Frequency beam-scanning;leaky-wave antenna (LWA);polarization diversity","Leaky wave antennas;Polarization;Antenna arrays;Substrates;Power dividers;Antenna radiation patterns","","29","","38","IEEE","23 May 2018","","","IEEE","IEEE Journals"
